x,y,class
284757,175853,class10
281732,221764,class10
321262,178491,class10
344710,213543,class10
311408,168232,class10
356500,188114,class10
304376,222294,class10
278116,185472,class10
247892,115217,class10
306326,164202,class10
311516,94189,class10
323747,163351,class10
321778,158339,class10
309501,166931,class10
333942,143344,class10
339393,209145,class10
340996,170964,class10
315333,144566,class10
332853,168141,class10
290958,168323,class10
297731,175876,class10
280274,182662,class10
306540,193434,class10
319155,159850,class10
355168,114823,class10
270201,236813,class10
347630,120931,class10
446538,180119,class10
371052,147369,class10
403365,215735,class10
258201,153095,class10
335121,214149,class10
283786,133973,class10
353951,133923,class10
345069,165968,class10
367079,183232,class10
363932,228249,class10
354132,161850,class10
390538,157197,class10
333805,148479,class10
325344,159885,class10
323905,168029,class10
274495,182470,class10
309684,150076,class10
381617,157000,class10
322841,169735,class10
359520,132845,class10
249616,144446,class10
321620,169950,class10
415495,116126,class10
335742,196692,class10
271424,251323,class10
340066,152500,class10
327734,163585,class10
346079,220993,class10
276741,143844,class10
377042,182019,class10
400055,131725,class10
332246,172932,class10
310386,171068,class10
327569,158418,class10
324444,166910,class10
317217,163896,class10
270404,183080,class10
277512,151920,class10
324966,170021,class10
306421,145493,class10
382419,110392,class10
318266,171979,class10
321245,141627,class10
318192,170844,class10
320821,165455,class10
329029,204399,class10
311065,219934,class10
287127,192494,class10
283571,109326,class10
308748,199866,class10
369490,164369,class10
270729,67329,class10
279010,181792,class10
282957,179982,class10
308489,145929,class10
327927,168535,class10
327022,161396,class10
376557,109320,class10
248427,146381,class10
321182,150806,class10
312337,154488,class10
268518,181514,class10
285865,167818,class10
279251,184486,class10
306042,66361,class10
318215,180010,class10
293978,197091,class10
338044,233264,class10
293864,241877,class10
344380,183817,class10
316257,171544,class10
248779,111087,class10
313783,177198,class10
415534,110526,class10
296164,96874,class10
315670,160928,class10
339137,160334,class10
290700,196285,class10
307107,174760,class10
325279,168587,class10
328423,161604,class10
333883,276840,class10
308555,134011,class10
322101,164171,class10
306357,123397,class10
292931,125341,class10
284378,223470,class10
335003,151395,class10
267212,158699,class10
343851,193618,class10
296627,93375,class10
334980,143900,class10
335235,180161,class10
360945,167952,class10
257841,193878,class10
275288,212315,class10
331798,143962,class10
333937,51121,class10
328775,156501,class10
319829,168353,class10
293201,192871,class10
327608,177638,class10
332562,174699,class10
348815,150017,class10
312227,159417,class10
324337,162686,class10
323329,93955,class10
291973,127483,class10
258779,106777,class10
325360,134919,class10
267264,153034,class10
312421,170617,class10
293350,175997,class10
275459,190178,class10
244344,185382,class10
252845,181181,class10
357923,192120,class10
382720,263255,class10
326040,156509,class10
165104,543395,class11
139903,592241,class11
132705,557674,class11
114311,601605,class11
102460,533057,class11
185935,554627,class11
123441,594415,class11
97216,564094,class11
110948,539533,class11
101553,517715,class11
133023,574572,class11
144570,573936,class11
136531,557658,class11
173576,507309,class11
179189,536028,class11
141238,557986,class11
156430,615117,class11
69169,631490,class11
31842,565765,class11
144620,575370,class11
155899,561715,class11
137451,555339,class11
68388,574380,class11
166290,521714,class11
210499,526471,class11
148319,584541,class11
135336,552552,class11
136606,562296,class11
136301,569544,class11
119386,620549,class11
139212,557713,class11
84501,604671,class11
176602,574552,class11
105945,528795,class11
140989,537156,class11
138449,555969,class11
128669,574591,class11
95749,602775,class11
139460,557260,class11
130440,562623,class11
147885,527813,class11
58190,608304,class11
151701,574146,class11
148385,538149,class11
142668,544976,class11
145251,553486,class11
142265,546135,class11
202913,525966,class11
192564,547558,class11
179240,577011,class11
182840,584262,class11
144242,557674,class11
135849,550612,class11
101427,615890,class11
143265,548387,class11
112379,547679,class11
137347,622867,class11
139146,569516,class11
125756,579609,class11
77109,512651,class11
138073,556272,class11
202547,601240,class11
19835,570290,class11
118137,579149,class11
201324,574588,class11
113259,568684,class11
139052,610320,class11
177246,571940,class11
107972,601191,class11
138199,541774,class11
220156,589643,class11
137787,566189,class11
138122,557230,class11
93136,613387,class11
154620,576738,class11
131523,568207,class11
136967,565662,class11
142886,556511,class11
125005,540340,class11
138965,558201,class11
139474,569485,class11
171471,576787,class11
157138,565993,class11
198294,552987,class11
136078,547418,class11
140164,531093,class11
156003,502860,class11
67867,545392,class11
133780,533275,class11
116142,550919,class11
148510,579793,class11
179224,584189,class11
149906,546909,class11
29760,557873,class11
115287,602637,class11
206561,574789,class11
108651,521409,class11
115905,560139,class11
127373,549518,class11
141699,530028,class11
141641,557376,class11
111855,531542,class11
136580,553967,class11
137516,556818,class11
179793,483378,class11
105568,584102,class11
125840,520239,class11
117212,565692,class11
140717,554093,class11
139033,593287,class11
172882,571145,class11
104862,608089,class11
158366,537970,class11
138525,534268,class11
69565,599820,class11
94571,528963,class11
153185,562792,class11
147599,513563,class11
223226,546198,class11
143879,536650,class11
151099,518008,class11
109317,531425,class11
127202,525948,class11
137740,618961,class11
138734,557713,class11
109912,565003,class11
158060,525533,class11
260096,530550,class11
134449,557556,class11
121650,599844,class11
188992,563992,class11
207218,589497,class11
179830,547383,class11
152331,529689,class11
112184,530469,class11
166904,503121,class11
183026,545377,class11
152658,569277,class11
172116,513383,class11
95899,530846,class11
144325,538991,class11
166597,572855,class11
105193,596017,class11
166840,562425,class11
117089,561455,class11
141718,549576,class11
117959,536156,class11
125351,529954,class11
140706,547367,class11
138012,558263,class11
135284,555664,class11
142663,556520,class11
112673,516997,class11
137657,611252,class11
119237,591137,class11
186380,487625,class11
113099,546732,class11
176278,550602,class11
158773,588778,class11
140962,518168,class11
144856,551807,class11
155943,576199,class11
152584,564548,class11
165356,570715,class11
127858,609681,class11
257984,555707,class11
149758,564768,class11
129550,560106,class11
159271,568953,class11
151374,538387,class11
129030,588495,class11
155430,549012,class11
172756,612694,class11
93459,514032,class11
99569,523174,class11
148080,544056,class11
169322,577938,class11
173847,514665,class11
136418,562926,class11
140047,540043,class11
74519,527539,class11
146681,562995,class11
110877,562558,class11
95071,503965,class11
136232,576477,class11
146120,576624,class11
259173,548593,class11
107965,535173,class11
103153,601002,class11
158283,570550,class11
206219,604081,class11
116492,509399,class11
97430,598804,class11
193275,538687,class11
116860,550810,class11
179834,541387,class11
143226,522375,class11
111174,539350,class11
94933,588147,class11
139434,557410,class11
131532,536658,class11
38179,532155,class11
113321,606322,class11
123905,508486,class11
201753,569116,class11
206660,575002,class11
138884,529162,class11
139636,565984,class11
110479,594587,class11
76253,529394,class11
160280,493497,class11
161475,587507,class11
149054,556986,class11
223408,520131,class11
158596,562634,class11
141991,539522,class11
137172,523482,class11
161154,538355,class11
130157,581286,class11
142000,554964,class11
86243,559135,class11
130883,557824,class11
127964,538935,class11
122130,568886,class11
210597,589836,class11
139847,552015,class11
147664,559632,class11
167716,562762,class11
130657,555545,class11
165382,518876,class11
221994,575146,class11
87236,607429,class11
154268,542573,class11
197367,535989,class11
133094,557996,class11
155274,552551,class11
139911,561185,class11
146924,565933,class11
146183,622188,class11
176092,531921,class11
184402,546549,class11
139641,557503,class11
170816,547069,class11
156474,570384,class11
146678,558942,class11
136569,532130,class11
162124,500069,class11
127503,623654,class11
182854,534283,class11
141222,572556,class11
177665,557923,class11
201907,516078,class11
130249,579307,class11
166560,559687,class11
138220,560056,class11
134725,537440,class11
127940,590467,class11
143592,606949,class11
64979,538104,class11
94061,576129,class11
79285,554817,class11
103192,550021,class11
198823,538624,class11
145758,562414,class11
211584,591058,class11
139451,549580,class11
220224,592068,class11
150404,539885,class11
142767,538646,class11
143912,595772,class11
184412,537050,class11
55359,623076,class11
137197,556522,class11
138461,558771,class11
80673,566893,class11
203667,577260,class11
94249,600812,class11
145244,561042,class11
94458,533883,class11
130201,562734,class11
98675,580608,class11
134422,544300,class11
141771,551655,class11
141924,558399,class11
137316,562151,class11
143363,551365,class11
197849,575524,class11
134261,519275,class11
129997,568115,class11
170494,560892,class11
164453,544085,class11
128788,546091,class11
88703,577217,class11
131109,568012,class11
95074,570002,class11
232047,522748,class11
125548,552424,class11
142563,560090,class11
118391,553625,class11
132497,593125,class11
162713,586568,class11
122296,566921,class11
56907,586609,class11
48143,523870,class11
104489,542515,class11
130582,565948,class11
180633,570302,class11
241485,523039,class11
178005,594957,class11
211266,534538,class11
137680,555667,class11
144401,565666,class11
101722,535117,class11
115781,594942,class11
107160,530936,class11
139978,587153,class11
179931,536588,class11
105353,589239,class11
119496,543146,class11
142575,517378,class11
76661,531044,class11
137699,556769,class11
154964,554923,class11
142516,559062,class11
98525,579761,class11
163925,576666,class11
153326,558408,class11
262846,559590,class11
102898,592834,class11
138349,554238,class11
193502,557364,class11
202175,495076,class11
154162,536416,class11
77875,516899,class11
163477,561507,class11
131874,552586,class11
120357,560737,class11
119535,551857,class11
114108,540537,class11
136059,558213,class11
121786,564225,class11
233105,591646,class11
149760,577278,class11
139237,548782,class11
34795,606311,class11
147663,555514,class11
108512,525986,class11
509279,180548,class12
495165,163113,class12
474652,193224,class12
507786,199578,class12
566666,195255,class12
506012,178372,class12
541435,206637,class12
507311,177795,class12
461701,188438,class12
506069,169723,class12
477155,161019,class12
505044,180646,class12
467697,168082,class12
511868,170991,class12
500225,177559,class12
460616,174810,class12
573755,218049,class12
543616,144788,class12
509804,175714,class12
542311,161882,class12
475944,189337,class12
517750,199025,class12
520952,169184,class12
559076,190770,class12
416763,96639,class12
549384,208450,class12
549147,171454,class12
520880,200955,class12
484348,202813,class12
487472,166999,class12
504728,174541,class12
465734,114090,class12
570266,188032,class12
505584,176135,class12
514739,189624,class12
500589,181466,class12
504096,192493,class12
553118,165472,class12
502511,205121,class12
551798,221411,class12
502737,174437,class12
513181,177419,class12
513010,141058,class12
535564,177248,class12
514551,176526,class12
450030,169537,class12
521152,152439,class12
505512,203857,class12
509928,184873,class12
490271,216725,class12
529931,180136,class12
508228,220433,class12
534461,178056,class12
508551,174306,class12
545365,210090,class12
510414,142485,class12
507895,177445,class12
506288,177990,class12
512560,224816,class12
454160,102568,class12
437116,148591,class12
519003,160741,class12
509173,178051,class12
507674,147431,class12
513562,229098,class12
473361,185066,class12
517580,170329,class12
509285,174620,class12
510496,174308,class12
438860,114065,class12
534702,244239,class12
504755,150226,class12
474135,199330,class12
508907,173787,class12
509651,149290,class12
490956,124550,class12
499637,194036,class12
515856,148316,class12
482568,159010,class12
522728,184704,class12
493070,189771,class12
483807,198925,class12
469656,153741,class12
470041,102049,class12
576965,187481,class12
515230,149567,class12
469470,189347,class12
484678,123623,class12
509554,186931,class12
480787,147737,class12
523036,123677,class12
508144,167733,class12
515450,173220,class12
489378,172861,class12
497406,125809,class12
514173,139330,class12
520809,176718,class12
499009,205823,class12
509773,148899,class12
505117,141877,class12
494698,176711,class12
501334,163002,class12
502500,176532,class12
546565,151576,class12
520878,209094,class12
486891,175164,class12
512241,169240,class12
569692,182365,class12
491382,122267,class12
457033,127590,class12
535453,200970,class12
436641,55171,class12
520845,176291,class12
496130,178113,class12
507473,227670,class12
507092,175151,class12
493714,173387,class12
528826,154067,class12
509951,176794,class12
505400,160422,class12
473316,162622,class12
489504,146224,class12
516888,152451,class12
505128,175022,class12
520819,181586,class12
506812,167031,class12
495032,203929,class12
508789,174256,class12
502302,210265,class12
511106,122518,class12
486997,164803,class12
535787,199735,class12
540364,163758,class12
496006,191010,class12
497454,172375,class12
488330,173837,class12
547076,156969,class12
509956,141698,class12
516084,178725,class12
535034,172649,class12
529858,213114,class12
496384,166644,class12
519201,139101,class12
575022,213534,class12
469404,181944,class12
464672,193513,class12
491609,180519,class12
470314,178936,class12
481067,172555,class12
508797,176269,class12
491145,206344,class12
485361,169229,class12
474527,107596,class12
499643,171625,class12
514722,190943,class12
474641,81263,class12
495995,160032,class12
516963,174184,class12
521006,163218,class12
434581,123267,class12
514876,182995,class12
501416,172980,class12
513991,165072,class12
512900,219252,class12
510739,121103,class12
509522,174376,class12
507862,172954,class12
512716,181316,class12
483423,111797,class12
505603,147517,class12
482628,171320,class12
541790,172616,class12
473649,178184,class12
520763,250478,class12
494000,189403,class12
533931,173291,class12
485110,150541,class12
528679,199079,class12
545699,174099,class12
517495,186329,class12
520461,173217,class12
456821,105575,class12
495388,156422,class12
514934,219169,class12
508989,168995,class12
500474,169746,class12
504511,149234,class12
467144,147308,class12
512733,174091,class12
452791,156805,class12
488800,197919,class12
593887,210595,class12
561725,168220,class12
528011,201615,class12
514428,222503,class12
512051,145220,class12
472054,129986,class12
507959,166780,class12
518068,137556,class12
561110,219865,class12
563315,215613,class12
523779,163905,class12
490037,164357,class12
519421,154681,class12
504373,165819,class12
513957,139202,class12
486422,178919,class12
533351,147778,class12
511030,221292,class12
496069,102201,class12
496491,171534,class12
497254,171940,class12
518892,165875,class12
481083,151953,class12
507741,178883,class12
486224,196184,class12
509039,173839,class12
462658,75167,class12
519680,208378,class12
499676,196897,class12
480876,160465,class12
521032,177084,class12
486034,196122,class12
505225,158750,class12
485968,123023,class12
478442,125560,class12
502355,164119,class12
502915,183059,class12
497211,174121,class12
537174,194410,class12
505293,194591,class12
491442,116195,class12
473202,140745,class12
505079,219082,class12
541455,223176,class12
528938,174372,class12
528094,178343,class12
520759,184923,class12
538994,179328,class12
507832,181513,class12
493897,189627,class12
514408,173338,class12
514391,156592,class12
513362,223841,class12
443618,157237,class12
477746,163845,class12
480571,204150,class12
486326,174643,class12
505384,174535,class12
541220,177840,class12
522869,176818,class12
497255,188783,class12
545240,221008,class12
512291,169608,class12
576158,210283,class12
508099,175066,class12
545455,182232,class12
537836,177165,class12
508597,173640,class12
507445,193647,class12
524397,239456,class12
527753,213985,class12
528766,239937,class12
481356,162127,class12
541498,192746,class12
506142,170513,class12
494574,198972,class12
477901,173288,class12
509223,177592,class12
532010,176195,class12
541006,175198,class12
490355,153464,class12
566524,179796,class12
550216,184337,class12
516085,195504,class12
523796,219588,class12
511118,175212,class12
445043,152257,class12
497582,190801,class12
514622,206979,class12
479631,178459,class12
496476,140337,class12
498389,178069,class12
506361,225237,class12
519396,177174,class12
529409,157228,class12
501111,157402,class12
514219,167014,class12
558307,203307,class12
545957,196749,class12
508080,175697,class12
589900,217899,class12
509383,167302,class12
474516,189144,class12
498730,183037,class12
473093,188791,class12
471328,176297,class12
510901,175806,class12
559809,162597,class12
499272,168413,class12
514981,172608,class12
511289,183247,class12
455460,153040,class12
519962,175210,class12
532549,172894,class12
516128,178722,class12
519113,194925,class12
502877,192740,class12
520782,134308,class12
574369,207483,class12
515494,188459,class12
486870,146947,class12
484395,107291,class12
504243,237336,class12
483776,213021,class12
536623,213083,class12
544539,180391,class12
502002,166223,class12
500801,185558,class12
525670,184762,class12
481841,209337,class12
494317,170837,class12
521153,242968,class12
473933,191767,class12
524502,248106,class12
487952,168607,class12
460133,173081,class12
453261,148432,class12
491792,214464,class12
497815,165151,class12
515348,184750,class12
598908,254032,class12
558478,213316,class12
538228,168834,class12
464634,173867,class12
518675,175686,class12
533566,214619,class12
540196,180312,class12
500360,213540,class12
517882,175467,class12
549642,157506,class12
511368,173673,class12
506815,173387,class12
500192,192292,class12
533775,163036,class12
511484,160453,class12
489062,200329,class12
537514,179689,class12
551867,170425,class12
406184,394506,class13
417996,408162,class13
428667,451233,class13
425386,379634,class13
388202,405780,class13
370955,325071,class13
353749,391896,class13
398629,401626,class13
393402,401018,class13
465599,383470,class13
400257,404936,class13
444610,400247,class13
392046,391220,class13
410506,395586,class13
508805,429073,class13
424782,449687,class13
384467,407359,class13
397399,403186,class13
449683,388863,class13
387756,435588,class13
451753,383440,class13
414448,429790,class13
394599,409068,class13
387330,409037,class13
402109,430185,class13
393825,453067,class13
412111,418466,class13
397213,377839,class13
361159,436327,class13
383075,447616,class13
383832,340506,class13
402227,414685,class13
411957,397796,class13
377408,395123,class13
417231,381303,class13
442915,420573,class13
415394,396940,class13
420792,430901,class13
397791,444527,class13
385804,393101,class13
384572,388523,class13
402069,434868,class13
414997,432597,class13
392919,405103,class13
396150,430329,class13
439145,407748,class13
401240,354085,class13
424228,442208,class13
336023,416862,class13
351352,362910,class13
413549,408517,class13
341775,425156,class13
424811,413300,class13
402677,412615,class13
419118,421655,class13
354601,358760,class13
410682,349328,class13
399020,404042,class13
392258,405478,class13
353941,399967,class13
411471,446824,class13
397158,370362,class13
431117,394746,class13
395246,392783,class13
400468,405703,class13
354094,424230,class13
352429,359750,class13
358830,431609,class13
387039,365758,class13
395013,387179,class13
400545,404212,class13
435067,403802,class13
394436,450912,class13
376444,371957,class13
433463,410297,class13
426625,475977,class13
424241,452915,class13
396520,405610,class13
347638,429109,class13
374797,407601,class13
451670,388347,class13
373684,418326,class13
412615,403902,class13
392428,402295,class13
389868,410718,class13
383022,409854,class13
468350,395883,class13
373339,398565,class13
383878,376230,class13
434815,388041,class13
368864,411216,class13
321050,422497,class13
276794,384458,class13
383197,409869,class13
381340,409680,class13
415521,368125,class13
404288,349685,class13
367922,415238,class13
422056,382193,class13
407334,445969,class13
373917,427628,class13
422261,374345,class13
392728,411341,class13
336585,420977,class13
401730,354294,class13
401854,402867,class13
401330,395538,class13
393903,387227,class13
399188,402459,class13
389510,370897,class13
399858,403574,class13
343651,438750,class13
388743,388465,class13
398246,406245,class13
400727,396769,class13
399077,403968,class13
402071,427626,class13
405902,394724,class13
383992,398245,class13
372230,412488,class13
418086,394699,class13
400305,466024,class13
380458,329635,class13
338347,337961,class13
411171,426853,class13
392447,408539,class13
375233,399429,class13
385338,440797,class13
397764,406712,class13
414290,393146,class13
394846,407130,class13
402252,414628,class13
332913,385678,class13
396517,394572,class13
388479,343648,class13
405569,411933,class13
444816,409502,class13
393659,439272,class13
415222,434798,class13
396621,381952,class13
416893,347737,class13
398980,407667,class13
404273,429948,class13
397851,400846,class13
447192,359893,class13
350428,392503,class13
451853,420873,class13
402566,415798,class13
362753,369848,class13
407188,396576,class13
380139,434251,class13
409167,449719,class13
405470,392374,class13
359036,365793,class13
398617,402424,class13
408714,391412,class13
382222,441817,class13
403751,385539,class13
400548,402390,class13
393828,404314,class13
373943,376926,class13
390182,360941,class13
391776,409868,class13
342501,336320,class13
401923,417123,class13
342400,426090,class13
405325,407466,class13
369480,377148,class13
416110,374296,class13
401162,412142,class13
442931,430123,class13
478361,409520,class13
401313,405195,class13
357466,354094,class13
417617,414816,class13
417281,410881,class13
470047,410943,class13
378824,430343,class13
369227,397853,class13
397918,462032,class13
397331,407010,class13
427810,400178,class13
401708,409924,class13
426172,363147,class13
401411,414503,class13
409823,412908,class13
386068,422517,class13
398255,405428,class13
346358,384801,class13
397735,448097,class13
348847,425164,class13
394761,461494,class13
357253,388075,class13
402267,410395,class13
415233,441297,class13
404445,402466,class13
408224,399767,class13
369044,371649,class13
343119,382074,class13
416750,435776,class13
387103,401925,class13
368200,364844,class13
393758,439738,class13
418623,404382,class13
402660,406054,class13
427749,457110,class13
405356,391545,class13
432184,395118,class13
322936,368566,class13
402710,424367,class13
456025,389630,class13
395450,407822,class13
377941,403683,class13
407576,434017,class13
348263,386451,class13
391966,387214,class13
392576,406460,class13
380236,460907,class13
398153,407081,class13
399942,385908,class13
398795,472619,class13
467535,416014,class13
377758,413906,class13
398724,404179,class13
396710,378698,class13
377588,402670,class13
408992,462226,class13
423371,373970,class13
412861,434751,class13
403160,392159,class13
395168,404189,class13
399346,423786,class13
409244,460295,class13
429515,393708,class13
370602,353215,class13
356739,417826,class13
408147,436628,class13
436362,379677,class13
399291,386712,class13
396081,396707,class13
419200,403389,class13
383855,390984,class13
370252,347498,class13
460198,402706,class13
418046,358461,class13
408500,393942,class13
397618,404912,class13
392660,395873,class13
406739,400918,class13
439048,403700,class13
392424,375266,class13
379128,418858,class13
391970,419802,class13
389279,424006,class13
468907,448885,class13
410601,410653,class13
396556,406492,class13
417795,405673,class13
375971,427549,class13
414374,439977,class13
368363,409733,class13
402081,407514,class13
399753,404222,class13
424840,479570,class13
381863,416651,class13
394606,401451,class13
389520,406500,class13
418140,415328,class13
387461,394402,class13
391384,413273,class13
391439,399819,class13
365223,422531,class13
407189,437102,class13
415933,422485,class13
402031,426039,class13
428513,456990,class13
382396,405483,class13
368166,429422,class13
418636,440000,class13
411674,402377,class13
424365,371987,class13
394159,411676,class13
371548,414612,class13
460628,434107,class13
399717,403257,class13
361875,448199,class13
393424,399084,class13
333682,401078,class13
377870,377550,class13
405117,364266,class13
452398,378671,class13
397889,398501,class13
424089,352640,class13
417494,392231,class13
402851,395579,class13
376493,366302,class13
460684,371809,class13
449571,387141,class13
405322,414743,class13
420489,448078,class13
377975,461076,class13
492551,434649,class13
477323,384551,class13
359740,379592,class13
429653,438596,class13
361814,411086,class13
400660,404811,class13
410418,409414,class13
392162,355397,class13
376145,414107,class13
371464,328177,class13
379593,380662,class13
448231,384406,class13
404157,406324,class13
420616,401526,class13
398985,413427,class13
400538,407020,class13
391530,398743,class13
408182,408351,class13
435926,408504,class13
411090,435389,class13
398311,383357,class13
409291,431539,class13
399460,399410,class13
400473,408327,class13
399693,395271,class13
431437,436764,class13
312123,419763,class13
411053,432808,class13
401616,404245,class13
364455,436191,class13
407833,402474,class13
367864,442851,class13
437870,375761,class13
308726,371721,class13
418996,389541,class13
371498,393120,class13
407429,399155,class13
380749,403860,class13
399997,411205,class13
377215,418429,class13
380202,396671,class13
436034,385951,class13
395210,357805,class13
415136,446807,class13
315013,318367,class13
372424,413163,class13
340966,420480,class13
354767,417464,class13
387165,404027,class13
854654,549222,class14
889260,541423,class14
870826,524625,class14
868025,569296,class14
861364,598127,class14
825141,535997,class14
906640,587296,class14
906396,535803,class14
887896,558572,class14
817776,525600,class14
844066,546029,class14
848976,558706,class14
897131,604582,class14
845120,549830,class14
872241,556733,class14
857818,534525,class14
794265,594573,class14
857126,548151,class14
842786,614034,class14
889975,589361,class14
841130,529745,class14
813561,583156,class14
855603,542414,class14
887556,531797,class14
837032,509264,class14
852037,649724,class14
793791,581315,class14
904450,533427,class14
879722,550246,class14
839088,528460,class14
869369,536868,class14
871873,509094,class14
900991,497149,class14
919544,541255,class14
860520,544023,class14
863042,557890,class14
889805,522039,class14
879031,489881,class14
852918,552112,class14
903840,586229,class14
932662,537069,class14
908506,549611,class14
867533,542290,class14
844617,499013,class14
862002,534006,class14
883981,607581,class14
864265,549505,class14
883062,547498,class14
860870,546516,class14
895565,501871,class14
843344,604964,class14
864059,545894,class14
830888,544022,class14
858819,544904,class14
853562,531620,class14
873791,606643,class14
859213,538040,class14
841843,503359,class14
842719,506205,class14
847904,574114,class14
863859,546898,class14
888919,535805,class14
855045,547633,class14
863102,545783,class14
829747,530312,class14
850607,565348,class14
810277,520837,class14
879104,595389,class14
840406,538772,class14
838367,536676,class14
837457,518745,class14
861519,531277,class14
816056,542574,class14
862534,547936,class14
808555,600511,class14
862571,550965,class14
832010,554080,class14
882403,534710,class14
840020,568424,class14
865030,541150,class14
846594,522941,class14
890223,556874,class14
873136,513309,class14
846622,553552,class14
905770,531812,class14
803216,577565,class14
914183,620056,class14
877510,555087,class14
861193,573954,class14
840994,578455,class14
875640,561262,class14
876782,536438,class14
849501,552769,class14
866973,550375,class14
906382,534459,class14
822722,553764,class14
861656,545794,class14
856991,546255,class14
865081,551012,class14
895680,609341,class14
867801,548156,class14
846324,557586,class14
840059,534876,class14
860473,545982,class14
937823,540173,class14
886532,500026,class14
904133,534915,class14
880545,506175,class14
833499,504718,class14
854979,539793,class14
818739,545052,class14
825596,639465,class14
838036,542999,class14
846216,528037,class14
850790,525740,class14
864040,538985,class14
869818,543227,class14
879309,561548,class14
860563,534839,class14
846082,541026,class14
860151,543055,class14
847292,559228,class14
838239,576018,class14
837307,548214,class14
853093,586321,class14
884326,479802,class14
838978,622330,class14
842903,567914,class14
832490,450680,class14
844948,563321,class14
859577,544625,class14
908409,591215,class14
819843,570485,class14
875625,599766,class14
887780,536497,class14
884613,507507,class14
849858,524682,class14
846741,539481,class14
870630,516603,class14
843111,581603,class14
869718,536928,class14
857648,511640,class14
881571,532467,class14
860230,528054,class14
861966,562885,class14
898736,548642,class14
961951,577029,class14
866878,501919,class14
874791,559085,class14
874239,594786,class14
915504,527751,class14
758172,608152,class14
859515,505303,class14
861033,507671,class14
837880,444574,class14
827672,545966,class14
869960,562146,class14
858151,548242,class14
877440,529137,class14
821835,564313,class14
846371,578530,class14
829482,475863,class14
860507,526669,class14
878696,530134,class14
837312,572687,class14
886773,509047,class14
879805,547494,class14
859679,541785,class14
910683,612854,class14
860863,546060,class14
874110,541972,class14
790149,565157,class14
873984,580836,class14
873742,448214,class14
894785,440382,class14
874312,574582,class14
879902,518647,class14
851462,526597,class14
839012,550376,class14
808097,502521,class14
879500,590791,class14
864721,548447,class14
866044,584750,class14
876151,582116,class14
819250,517655,class14
807278,566392,class14
872033,558924,class14
894268,532597,class14
846752,613846,class14
850478,566230,class14
849777,531138,class14
823584,568458,class14
823202,619103,class14
843715,568319,class14
861023,545953,class14
889743,560547,class14
862785,579661,class14
880833,537039,class14
854374,550707,class14
842616,515205,class14
860721,547751,class14
831024,505776,class14
829240,591428,class14
860384,555572,class14
853348,525893,class14
849118,571562,class14
856167,542249,class14
853874,560250,class14
838808,524944,class14
814561,575281,class14
773292,531652,class14
891515,520429,class14
805884,549492,class14
833437,556713,class14
843432,490725,class14
791355,529644,class14
865157,562132,class14
920249,551171,class14
808777,512952,class14
898916,630099,class14
863706,491401,class14
857231,551055,class14
877413,541536,class14
838821,563842,class14
854037,528890,class14
824475,518063,class14
857360,562228,class14
856437,532452,class14
862117,600081,class14
839280,539324,class14
885379,603686,class14
859185,553000,class14
865020,550686,class14
882007,593653,class14
861027,546004,class14
846772,509036,class14
844627,556401,class14
861069,548327,class14
854342,541611,class14
844086,531300,class14
923996,594948,class14
832154,559403,class14
803202,549001,class14
856619,544008,class14
897286,558004,class14
851216,516166,class14
858537,548576,class14
828001,524067,class14
849327,548496,class14
858278,544519,class14
793875,473793,class14
766617,548142,class14
847728,576707,class14
858418,546935,class14
816840,539239,class14
852687,540692,class14
861927,562723,class14
892382,513991,class14
811745,461099,class14
800152,576217,class14
870139,566584,class14
859492,572224,class14
830226,483466,class14
850674,533083,class14
834632,541216,class14
899052,526048,class14
925485,596955,class14
893145,551400,class14
839493,521150,class14
883434,581923,class14
873380,495161,class14
765011,607246,class14
898578,612291,class14
906772,510158,class14
858325,586062,class14
795909,462864,class14
812634,554848,class14
846841,533595,class14
810817,509540,class14
826192,577784,class14
856552,545271,class14
848628,503773,class14
784291,581417,class14
890613,567037,class14
870936,575427,class14
851166,532382,class14
871544,592403,class14
870337,534303,class14
819580,545900,class14
912649,498734,class14
870214,556246,class14
853279,560714,class14
857319,543529,class14
878519,606677,class14
858057,542933,class14
860375,544804,class14
888111,525539,class14
892877,544283,class14
788776,582930,class14
875311,542259,class14
875248,462524,class14
835831,555864,class14
885828,586348,class14
916704,609548,class14
893991,544467,class14
866352,535933,class14
872247,494281,class14
832372,600070,class14
902302,514170,class14
877298,565604,class14
873636,510687,class14
854818,554389,class14
915666,506439,class14
905849,524809,class14
862062,545736,class14
871981,649086,class14
900829,590250,class14
859419,546754,class14
855983,534803,class14
916082,517633,class14
874877,535143,class14
885963,528959,class14
853439,518568,class14
855177,626376,class14
814249,488483,class14
857283,548467,class14
865489,548920,class14
913686,576892,class14
880275,564545,class14
861381,546835,class14
880958,588608,class14
868979,528502,class14
872237,555834,class14
861868,549168,class14
836951,546244,class14
836874,555991,class14
769546,554722,class14
855074,542557,class14
868128,568529,class14
878859,540155,class14
852267,498220,class14
874125,543036,class14
846646,548548,class14
851517,541076,class14
806888,492319,class14
831779,577161,class14
860259,545444,class14
892423,530999,class14
838442,506780,class14
853291,557685,class14
730887,825972,class15
645233,927201,class15
645563,819480,class15
573324,878802,class15
693699,822637,class15
649412,856993,class15
684558,878573,class15
656658,854609,class15
651506,856097,class15
618405,842859,class15
667280,765619,class15
600996,890782,class15
